Negro population,1.7248162318280686
milliliter fractions,1.414191031268095
extra points,1.728496540383748
bacterial scours,1.4141745896504545
Christian Youth,1.4134249736758073
Mr. Lovejoy,1.4126723129571528
own soul,1.7140109811482498
beer bottle,1.412733207837303
raise money,1.725483977625188
heavenly bodies,1.9998355139230373
blood flow,1.4094936002133203
drive belt,1.4127417331205239
Negro youth,1.4094576722340317
slide sets,1.4134834327607515
is today,1.5836606148232326
lime white,1.4123580953755785
earthy people,1.409275596542383
natural force,1.3957021277569372
Mr. Burman,1.4131862657456191
Neal Brown,1.4139437980546858
Alexander Prieur,1.4140497551461468
well-informed people,1.4112510264544507
Communist aggression,1.4136539384251716
Mrs. Tim,1.4060847048225207
respective countries,1.4125018072927327
wholly-owned subsidiary,1.4142056460393309
several men,1.608362955865229
great advances,1.4079200765102429
effective safety,1.4107066262259091
Union Telegraph,1.4133908725429234
outstanding example,1.4080972806114798
modern men,1.666181886062853
Johns Hopkins,1.9999827763278495
work table,1.3466299885880209
cross-sectional area,1.99945142601341
state development,1.3115210454375104
public performance,1.3844231780555454
research engineer,1.7295386812554991
D. Sharpe,1.413026721159626
Anglican Archbishop,1.414173980701653
tension presser,1.414145969056784
live music,1.7151714567182248
defense forces,1.4028584940721711
pink woman,1.4081356443859743
Hill Road,1.4138207903967825
Mark Howe,1.4140193077060719
British service,1.396609461471173
Cypress Gardens,1.414198338653713
capital stock,1.4075400924581067
physical sciences,1.7301626730465525
People's Republic,1.4141076052822894
better world,1.246772737271567
Mr. Remarque's,1.9978203441729747
British policy,1.3983340044770223
productive facilities,1.7308334020713583
Philmont Country,1.7320276875551113
vector spaces,1.7319476376121954
vantage point,1.730932842994235
theoretical understanding,1.412909802989738
such sums,1.9912753484035413
blue rug,1.4134462868838598
animal fats,1.4134688179895154
Fire Fighters,1.414193467063301
new trade,1.6614286099493307
greening trees,1.4140984710502669
ancient times,1.4040861348559959
school work,1.5755141386066431
other guests,1.3577408684201986
school training,1.3771401503895995
Columbus Day,1.4136685531964077
Byzantine Emperors,1.414208081834537
business climate,1.4084669125339906
Gary Player,1.4141136947703044
Mrs. Anna,1.4119379207025433
operating policy,1.7231510935744927
technical development,1.71432620887377
opponent's cities,1.414085074176634
Seaman 1/c,1.414208081834537
Fort Douglas,1.9995353914196625
Gore Court,1.7316687058235254
reasonable agreement,1.4110963534588696
medical profession,1.411555500855201
epidemic disease,1.4138591541712773
general supervision,1.4106158928544856
council meeting,1.4117314870588344
Labor Relations,1.4140497551461468
2-run homer,1.4142032102441249
Foundation's Board,1.4137099617149096
patent system,1.4060773974369025
serious questions,1.4050622797848011
water discipline,1.4071278341194908
Medical School,1.7303889011460978
American gun,1.3799114763852283
bass tones,1.414068023610192
fair degree,1.4090381065097979
greater portion,1.4073805478721135
literal surface,1.730673302185526
Development Command,1.4140095645252477
Thomas Nelson,1.4132398532401513
other tax,1.224979068614666
third movement,1.4013020209355358
professional musicians,1.4118155219934416
direct method,1.4040362010542728
have breakfast,1.293342705815118
actual one-digit,1.4140972531526639
green water,1.3895432195785613
many communities,1.9836706661480172
little parable,1.4127746163558048
progressive jazz,1.413375648822886
same field,1.3137394459213767
dead bodies,1.4077446992554108
outside door,1.3781156863696031
cross section,1.4106773966834372
best results,1.3849353039976073
other organizations,1.355759349020116
population growth,1.721840959415588
representative government,1.7266419671720912
made love,1.2680006924918736
center attention,1.3940585749416876
Oral Regions,1.414208081834537
lip service,1.4115287071079348
such devices,1.3873570933811747
Russian people,1.699792917995291
first Guy,1.408163656030843
Kennedy textile,1.4119975976850903
new legislation,1.3858127992205695
first experience,1.2084966514044526
insurance rates,1.4117174812364
heating system,1.7275573208671742
nuclear bombs,1.730137315611219
Lord's Prayer,1.41418494178008
air hose,1.4131521646127352
important functions,1.4039899209453588
best effects,1.391787804860892
image plane,1.4062345062276895
difficult thing,1.3819642427950865
various forms,1.7197382811013526
way home,1.1285002652489369
large rocket,1.4127051961924337
wedding night,1.406700961009639
high fertility,1.4114069173476347
such violence,1.3830018915528433
popular government,1.3983133002177714
great world,1.1609694153449426
M. Nixon,1.4132703006802263
twist drills,1.4141751985992561
mathematical properties,1.9993967408513889
new homes,1.3748395418175305
longer-term Government,1.414036358272514
military narrative,1.4114690301253878
military base,1.7238655766053643
Lane A,1.399011155544291
hoop snakes,1.4141721538552485
highest number,1.396582667723907
practice sin,1.729600831832297
instrument panel,1.4133835651573055
development activities,1.7150968760260672
kid's clothes,1.4135784287737856
regular budget,1.4114720748693954
old ones,1.3747835185277926
International Association,1.9985936870941525
department members,1.4026246577323949
financial resources,1.7291518560655073
Miller County,1.413075437063746
aluminum foil,1.731881509398482
group orientation,1.410502019428605
gear cutting,1.7312808862243048
yellow pill,1.4137391912573816
initial reaction,1.7280808773261218
require years,1.3654038801382806
Dame Chapter,1.414082638381428
rare earth,1.7297445239658544
Star's Pride-Starlette,1.414210517629743
John Templeman,1.4137757281854715
high spirits,1.991663742231438
Signal Corps,1.7317591970633435
Victor Hugo,1.7320187378720524
new catalysts,1.412923199863371
Christian churches,1.4070237038744344
complete list,1.4000439327116359
New Delhi,1.7306220901102443
growing season,1.4074365711618517
leading man,1.3686556667382932
theater managers,1.4136588100155836
complete Push-Pull,1.7312505567428271
Telephone Company,1.7316935660542445
other industries,1.9803848199166656
meet Aj,1.4036513454117248
Samuel Burns,1.9998837402076541
county jail,1.4134895222487665
local communities,1.7264863421277883
hit home,1.3786600865981449
lousy job,1.7307608101976577
low thicknesses,1.4139218758978318
Emigrant Rock,1.414188595472889
Dr. Fortman,1.4139803349827758
chief reason,1.4022799927107454
Arthur Hays,1.4140278329892928
Manuel Gonzales,1.414181288087271
unit cell,1.9974104207537313
following steps,1.3998582033271783
good fellowship,1.4020705143230292
huge areas,1.4066297139998634
larger cities,1.7256217033033725
main types,1.406716793678478
convenience foods,1.4137793818782807
development work,1.2716897043313635
regular mail,1.4121936791991734
destructive power,1.7279993357693624
Lumumba's death,1.7316577673220088
Uncle Izaak,1.414141097466372
lower rank,1.412633340233857
Fire District,1.4136137478042725
power tools,1.7265405374307565
modern history,1.3848384811381687
Hawaiian Islands,1.7319978552782482
taken hold,1.3866909033923331
Samuel Gorton,1.7315105947561507
Central Railroad,1.4138189635503782
general line,1.6884457142857927
city departments,1.9972127791051675
K factor,1.4138250530383931
necessary information,1.3794931285585974
Great Train,1.731909850061502
own good,1.0536409711828794
Incline Bench,1.4142056460393309
largest snakes,1.7314454609516663
recreation features,1.7306196040871726
physical properties,1.9965600018955318
ideological diffusion,1.9997838429038046
General Gates,1.413986424470791
piston heads,1.414035140374911
Landrum-Griffin Act,1.4140728952006039
E. Smith,1.4113862130883836
few pennies,1.4124390855661781
army commanders,1.414037576170117
political institutions,1.3993655637467641
American homes,1.7147940784159066
Wayne State,1.4122923289050164
first chapter,1.3862305380983988
whole life,1.629201795663341
first floor,1.6350996367991777
first administration,1.6684461558767631
IRSAC staff,1.4139632844163337
present today,1.358787651409978
independent agencies,1.411762543447711
forked tongue,1.7319993468920916
follow-up airmail,1.4142013833977205
detective story,1.4099783234593146
real people,1.290255944340312
social contract,1.7216082676560556
open cockpit,1.4112425011712295
Frank C.,1.411609088349733
Papa's death,1.9988640987614685
Vieux Carre,1.414211735527346
dollar money,1.4074323085202411
single nation's,1.4108625171190934
N trials,1.413477952221538
old Mr.,1.122288987473632
only weapon,1.3721163227772206
car door,1.362916324284151
modern tapestries,1.4139949497540119
ending March,1.7305564591011457
radiation exposure,1.4129396414810114
Mrs. Cupply,1.4132386353425483
Dr. Schillinger,1.731669700232754
such institutions,1.3445309420692486
passing car,1.404020368385434
last summer,1.690310231589737
Treasury Douglas,1.4136819500700406
mythological detective,1.4138707241985056
coal miners,1.414145969056784
teamsters union,1.7317800796571474
television viewers,1.4141246558487315
rehabilitation program,1.7283424069532882
metal surfaces,1.7312440930828403
hopeful sign,1.4135491992313134
14th Street,1.4139754633923638
electrical power,1.4064719962602747
intuitive insights,1.414145969056784
Roman Catholicism,1.4139316190786557
ground seeds,1.4101804944614127
meant nothing,1.984585673780257
company name,1.3754509264142372
second place,1.6425308569657786
hot soup,1.4132081879024732
capital needs,1.406809353896306
small thing,1.309805027714882
present radiation,1.3937108651760306
pansy specialist,1.414159365930417
Cady Partlow,1.7319307326553064
dollar value,1.408977211629648
closest scrutiny,1.414137443773563
historical event,1.7293129503605684
mysterious presence,1.413026721159626
capital investment,1.7304604986105694
break-even point,1.4137574597214266
complete tasks,1.411053118093963
Mrs. Thomas,1.705500826968433
leveling process,1.73050027497972
subtle change,1.4106061496736617
flux gain,1.9990578650835902
Civic Opera,1.414165455418432
Mr. Louis,1.3766956177645042
principal post,1.4109453341560974
new spirit,1.647725650776875
short while,1.6746940290611274
rice wine,1.4132349816497392
Miss Tamiris',1.4139316190786557
possible exception,1.4051286552041649
sensory qualities,1.4139730275971578
several groups,1.3884860844591567
water needs,1.3743207174386523
same week,1.307950778614313
inherent resolution,1.4132325458545332
lay face,1.707216182888062
Lord Gord,1.4141094321286938
providing water,1.3995165830495364
little tolerance,1.410375358077893
Big Stone,1.4139194401026256
basic purpose,1.3998216663990881
fat molecule,1.4140059108324388
Enver Pasha,1.7320455869212292
unfrozen bodies,1.41413622587596
citizens committee,1.410414330801189
moral conviction,1.4099819771521236
west coast,1.7312401154459254
Art Institute,1.413529103920864
maintenance unit,1.4108369412694304
flat-bottomed barge,1.41419712075611
Penn Warren,1.7319272522230056
Mr. Washizu,1.7307926312929787
urban economy,1.4123166868570765
ethical effects,1.4123069436762525
Al Budd,1.4141685001624396
R.H. Hodgkin,1.414210517629743
able men,1.317405926655211
Bill Weigand,1.4140558446341618
changed world,1.3746446782010504
silver bowls,1.414163019623226
rigid urethane,1.7317890293402065
open class,1.3837545522714978
AM stations,1.7316756666881268
present moment,1.358787651409978
Housing Center,1.4140113913716523
doing something,1.9705225447125139
right leg,1.3949464222942753
ethnic groupings,1.4141429243127763
i.d. Pyrex,1.4142050370905295
were times,1.3016433957063829
St. Petersburg,1.4137148333053218
telephone book,1.4071406220443223
Laos government,1.4036135905860316
Praisegod Piepsam,1.732032162396641
relations education,1.4043035295781316
basic principles,1.4074645828067205
Klux Klan,1.7320470785350726
Judge William,1.4107230678435498
research-staff member,1.4139712007507532
disease infestations,1.414085074176634
product price,1.9964269490210085
loved ones,1.4103266421737728
crosses C,1.4139194401026256
Urethane foam,1.4141240468999299
heavy traffic,1.997236461655649
frank discussion,1.7310780267416357
Jack's mind,1.730279516130933
Mr. D'Albert,1.7303729905984373
new horizons,1.410341256945009
physical violence,1.4107839627236998
following summary,1.4124664882622455
same moment,1.928077385964084
small audience,1.377939091217168
pay raises,1.4125675737632946
optimal R-stage,1.9999285217576555
force banks,1.41177837611655
Justice Black,1.7311401773184338
aged care,1.998760756723004
physical strength,1.7232584897711998
hunting grounds,1.4131290245582782
relaxation time,1.4075815009766088
H. Roquemore,1.414127700592739
other means,1.7961341465787475
Air Command,1.7317800796571474
great wave,1.3971830912421865
children's party,1.7300155004806945
Jim Gentile,1.7318904590815412
mint julep,1.4142056460393309
weighed anchor,1.414068023610192
is procreation,1.3898294255152666
earlier poems,1.4075090360692302
private interests,1.4048132197249876
young queens,1.730802078180652
General Motors',1.7317726215879317
fatty foods,1.414035140374911
Mr. Black's,1.4111304545917536
wasteful duplication,1.414180070189668
State Hospital,1.9960372634176309
many peoples,1.393936176232586
Treaty Organization,1.9999466066143867
Miss Baldrige,1.4136490668347594
fighters association,1.731731353604938
fair rate,1.4055597909556272
Energy Commission,1.9998699612691921
same bed,1.3621161655589795
short notice,1.726418225095618
skywave signals,1.7316045664282695
displacement formula,1.7314171202886464
social functions,1.4042420257491801
written tradition,1.4056426079926312
western Virginia,1.4126613518787257
school setting,1.3992322039592355
20th centuries,1.4138780315841237
conversion efficiency,1.4136295804731114
own testimony,1.7140109811482498
equal number,1.9823052594648018
day Alfred,1.3944866659491424
segregated school,1.7289415385136224
such places,1.3423533411550828
doctor bills,1.7301049973112839
temperature resistance,1.4105726574895792
real meaning,1.395261248824651
Nations Day,1.7302059298480041
detailed study,1.726109958234699
Louis Capet,1.4141252647975329
Selena Masters,1.41418494178008
many respects,1.7219334394738635
Anniston players,1.4139450159522888
William Joseph,1.4092908202624206
87th Congress,1.414031486682102
post-World War,1.7318143867755402
Mitch Barton,1.414183723882477
Southern cities,1.4071783768700152
walking stick,1.413087616039776
oil mill,1.4137373644109772
to Austin,1.1321637012387638
message sending,1.412909802989738
internal losses,1.9990699216547443
twisted curve,1.4136935200972691
S. Government,1.4038121078953207
"exceed $4,500,000",1.414191031268095
CD director,1.7317492529710554
older teen-agers,1.4135345844600775
Publications Office,1.4139894692147983
dosage isopleths,1.41420929973214
fixed elements,1.4091337114716336
Joseph R.,1.7303834318953395
University's charter,1.4141502316983943
Public Relations,1.7318859842400114
unstructured school,1.9978461796825908
agency heap,1.4138049577279437
First World,1.994723097161821
Skeletal Ages,1.414137443773563
Groth Institute,1.4141045605382818
first month,1.6517728963379703
admissible Af,1.4087610348051152
William Styron,1.414035140374911
complex symbols,1.4122411772056904
board member,1.9902651799775486
washing dishes,1.4136642905547971
N. J.,1.9985540726460744
new record,1.6614286099493307
word address,1.4021350628959883
new atmosphere,1.3632207986849014
trembling hands,1.4097018607034333
saw something,1.6589624750619802
American Army,1.7111162558832993
left field,1.6751449936463747
moral values,1.398555052891967
grammar school,1.7312222160798074
Mr. Benson,1.405476973918623
evening hours,1.990465835768901
paramagnetic effects,1.4133592072052452
old ladies,1.4048753325027405
Morris County,1.7311640431399244
gall tissue,1.9998772813302501
tax measure,1.4040952690880184
Minerals Exploration,1.4142086907833384
applying roleplaying,1.4140004302932254
state universities,1.404276126882064
Drug Administration,1.7318785261707956
other time,1.5594348669797915
Christian love,1.3954488050555132
Sir Henry,1.7295342064139696
spectral lines,1.4135053549176053
turning point,1.4000561116876657
specific comment,1.4114927791286462
growing number,1.7074389305553064
limited sense,1.3948970974413537
new government,1.588697518957066
economic position,1.3824745418907438
labor consultant,1.7314007125363717
child's fantasy,1.4139803349827758
textile-producing countries,1.414033922477308
piezoelectric sensors,1.4142032102441249
Stock Exchange,1.7319968608690193
jazz buff,1.4139675470579443
considerable differences,1.7284060491439297
fire warden,1.4138000861375317
Paul Richards,1.4139827707779817
reading material,1.3995920927009222
chip industry,1.9988223313542557
great spectacle,1.4075498356389307
careful account,1.4099393507360185
pig eyes,1.4123093794714585
beautiful thing,1.3896236008203593
settlement agreement,1.412996273719551
Tom Swift,1.4134468958326614
fire situation,1.3939239972565558
Mrs. Child,1.4132386353425483
Henry Hall,1.4119397475489477
suspended animation,1.414177634394462
development efforts,1.3906174052644082
G. E.,1.4120146482515323
awarding defense,1.413983988675585
sports shop,1.4126796203427707
File Specifications,1.4142032102441249
church organization,1.399276657221745
taking action,1.385726937439558
single generation,1.4086629940480737
public order,1.325573756929737
Book Club,1.4132422890353573
common style,1.4019280203034783
evil result,1.7235941028859099
other times,1.5184882497689633
new image,1.338692340960462
actual experience,1.3983133002177714
one's self,1.7309865410925886
conformational entropy,1.41420929973214
business management,1.9862460358649239
allowable depreciation,1.4141745896504545
radiation intensity,1.4111109682301055
remain part,1.3878801804016636
stock prices,1.4091251861884124
nursing homes,1.4136941290460705
great variety,1.7066583193107219
Science Monitor,1.414182505984874
Louis Lalaurie,1.7314345224501497
bathing suits,1.999850154045153
Mr. O'Donnell,1.4131862657456191
semi-major axis,1.41417276280405
Services Committee,1.4136247088826996
medical problems,1.7179707186972135
policy determination,1.4089656416024192
brown face,1.7200937824006381
long weekends,1.411174907854263
average length,1.4053204740766374
supply data,1.4047042178895188
better life,1.5969352050082
Department officials,1.7274852261980882
Coosa Valley,1.414183723882477
mysterious way,1.400091430718153
Mr. Bourcier,1.4126723129571528
National Maintenance,1.731646331615878
Lao Army,1.7314260699717052
same questions,1.3592218319054479
May Fete,1.414080202586222
Miss Xydis,1.9995013746653345
Gen. Stanley,1.413723967537344
herb garden,1.4141283095415405
Substance Z,1.4142050370905295
only light,1.093468658596217
is 75%,1.3898294255152666
white girl,1.381578169254935
big joke,1.4099807592545206
recent report,1.398654920495413
little attention,1.6627034425806142
recent death,1.3873668365619987
high esteem,1.4128105443350933
great need,1.6256418106243427
dinner party,1.7233256123941418
Grand Jury,1.414170327008844
original report,1.993281045133411
Mr. Podger's,1.4131862657456191
different wavelengths,1.4130961413229972
De Kooning,1.4141240468999299
free access,1.4106627819122013
U.S. Coast,1.7298902049178695
dead man's,1.4025893387019077
Forest Service,1.7311466409784209
old paper,1.361294084676954
American government,1.3199683832119251
type failure,1.4040173236414264
second year,1.2794483210112815
has nothing,1.3004033673981064
slow pace,1.412730772042097
own interests,1.375195167917607
United Nations',1.7313609361672209
metropolitan area,1.4099405686336215
big leagues,1.4126747487523588
divorce cases,1.7299319701054778
unconscious instinct,1.4139669381091426
black hairs,1.7311207863384728
luncheon table,1.9985450302177088
nearby school,1.4032951103628468
Pak Song,1.41419712075611
historical perspective,1.413137549841499
Richard M.,1.7298628586640783
company street,1.3948325488683946
Plastic signs,1.4140534088389558
John Cool,1.4133372850483914
final act,1.3988583093951144
young man's,1.7115244608717095
evening service,1.3951175369074968
make plans,1.3641731946104483
mound chores,1.41413622587596
Rocking Horse,1.4142056460393309
Western nations,1.99481179907817
clerical work,1.410076364216356
infectious agent,1.4137854713662956
young musicians,1.4056882791527436
guide plan,1.7285432776175
swimming pools,1.4138762047377191
big bundle,1.410558042718343
rinse water,1.4126394297218718
international unit,1.4075169524036497
original data,1.4042140141043111
external forces,1.4107894432629133
Music Center,1.4137184869981307
latter procedure,1.40903079912418
closing number,1.4062515567941316
is evidence,1.1335592505130339
shaped space,1.41244395715659
gained strength,1.4110080558826519
diplomatic relations,1.9989196451071434
anti-infective properties,1.414139879568769
plant facilities,1.4069335794518123
wet stock,1.4099594460464682
romantic tradition,1.4125334726304106
meets Q,1.7312739253597034
Drexel Hill,1.7318825038077108
basic problem,1.3832454710734434
odd number,1.9911530603246912
basic list,1.9908766203717982
West Warwick,1.4118228293790596
blue sky,1.997661886380662
cumulative effect,1.4126576981859167
S. Flint,1.7318770345569527
pool's operation,1.4138268798847977
coming months,1.3947521676265966
third base,1.9938158401824662
science club,1.409802337255681
organic compounds,1.731757208244886
only reason,1.1746573665050706
such pictures,1.3692104190964602
inorganic constituents,1.4141532764424019
radiation energy,1.4088943945926438
taking pictures,1.408060134734588
Edward Greville,1.9997295883336108
site selection,1.412733207837303
brown toner,1.4140954263062593
Tessie Alpert,1.4141928581144994
butcher shop,1.414145969056784
excise taxes,1.4141069963334878
red circle,1.4099052496031346
new problem,1.212822623690312
civilian clothes,1.4129956647707496
Eighteenth Precinct,1.41420929973214
congressional district,1.41360461357225
general locality,1.4132672559362187
Mr. Thomas,1.362818892475911
concrete block,1.7305420401673284
metal door,1.4031946338105992
A.L.A.M. pool,1.4133512908708257
nice guy,1.4124074202285002
hotel suite,1.4132033163120612
gave Mr.,1.2677376266096256
definite plan,1.4099174285791647
Mrs. Tussle,1.9990811170422444
inner member,1.7285467580498008
complete file,1.406039033662408
direct-sum decomposition,1.41419712075611
second cousin,1.4115147012855005
political principle,1.397664160795372
good humor,1.714509180171864
university milieu,1.4139949497540119
tracing procedure,1.4134736895799274
existing oxidation,1.9994324799730248
Dr. Ray,1.4123434806043424
characteristic polynomial,1.4130547328044951
patent rights,1.412785577434232
pseudophloem cells,1.4139182222050226
low-moisture corn,1.414176416496859
drill rod,1.414141097466372
muddy water,1.411589601988085
flat fields,1.4114410184805188
Memorial Auditorium,1.414144751159181
Ethan Allen,1.9999664138384257
standard models,1.729924512036262
given ideas,1.3829531756487232
jumping platform,1.4138731599937118
dead animals,1.409058810769049
physical arrangements,1.4112625964816792
doing anything,1.9814014472200623
Mr. Davis,1.400337446033959
one's hands,1.403280495591611
nuclear testing,1.7303013931339661
legal profession,1.4126144628210102
other states',1.4092603728223456
wide acquaintance,1.4135400649992909
A. B.,1.409123359342008
high loop,1.4097225649626843
general manager,1.7196811025706986
base number,1.3903263277372908
posterior base,1.4139072611265957
baseball game,1.7288972873029425
Willard Thorp,1.41420929973214
good impression,1.3931963034387629
striking feature,1.4133592072052452
great demand,1.3768198433200103
hills south,1.4128848360888764
Robert C.,1.7282136309581624
customer costs,1.4114909522822419
clear evidence,1.3874088540293024
monkey A,1.4070127427960073
whole house,1.3396788380188929
base maps,1.4135491992313134
says Ramsey,1.413032810647641
professional classes,1.4095398803222343
third grade,1.4105696127455716
various sections,1.7257494848892698
coconut palm,1.4141520585447989
frankfurter trimmings,1.414194684960904
certain sense,1.3568310989107568
vertebral bodies,1.4140972531526639
Controller Arthur,1.4139657202115397
gold circuit,1.731621968589773
Negro school,1.387043484748402
box cars,1.9969031835816002
second melting,1.4096458374136953
independent voting,1.731132719249218
half-mile track,1.4140564535829634
voting system,1.4075132987108407
thyroid hormone,1.7318123979570827
removal mechanisms,1.4137757281854715
bitter memory,1.4118392709967003
Congregational Church,1.413681341121239
private affairs,1.4071917737436483
liver abscesses,1.7320276875551113
rare occasions,1.7316140133159428
forgive others,1.410633552369729
proxy sitter,1.4141118679239
radio service,1.398548963403952
are plans,1.1318866295340813
Miriam Noel,1.999897519146116
tracing movements,1.4137659850046476
Mexican nationals,1.4141557122376078
junk mail,1.7318844926261685
few centuries,1.397883382363912
seen anything,1.3696756559808068
yellow-dwarf virus,1.732033654010484
Geometric style,1.731279891815076
Christians' League,1.4141581480328138
North Side,1.4132495964209753
new knowledge,1.3219097119911085
Bangs Thorpe,1.41420929973214
wild life,1.3932200524420213
text list,1.4099393507360185
little theater,1.3959798084104216
larger number,1.7037238176766203
real hope,1.389147402857586
light plant,1.3904408101119732
close scrutiny,1.4122533561817205
platform system,1.3974619897932736
greater significance,1.7261119470531565
early phases,1.4093474525009602
whole sera,1.9974974003027723
greater importance,1.7223321975746004
larger community,1.7190705353042335
feeding facilities,1.4127222467588758
78th Congress,1.414031486682102
administration policies,1.4100745373699517
Robert L.,1.4114848627942267
enough brains,1.4098041641020855
state will,1.135915153639514
voltaic battery,1.4141502316983943
older brother,1.7287685113078166
new nations,1.9465988628079267
Duncan Phyfe,1.9999939717153499
anxious child,1.7291279902440169
main categories,1.4126357760290629
circulatory system,1.4137355375645726
farm community,1.3996188864481884
next season,1.9836340658427278
Next day,1.7221392821842187
freight traffic,1.999380808953792
change jobs,1.7246277912792165
aqueous media,1.4141033426406788
comes home,1.371613331067181
Piazza Navona,1.7320296763735687
state cars,1.3781059431887792
recent improvement,1.7289793260643158
T-34 tanks,1.414193467063301
Mr. Thynne,1.4131862657456191
back teeth,1.6838724262426776
Public Administration,1.9990768111239752
equipment expenditures,1.4099198643743707
preventive casework,1.7319545984767968
sales assistance,1.4077440903066094
such measures,1.3793725566959003
Such tactics,1.4129298983001874
new theory,1.3315919979349662
Texas Tech,1.4138780315841237
normal circumstances,1.7265474982953577
specific orders,1.4106962740962836
principal objection,1.4132495964209753
Miss Sarah,1.7290524151426303
useful purpose,1.4090929119019329
cooperative programs,1.4127015424996248
mere power,1.4048838577859615
Anne's reign,1.41419712075611
Stephen Gosson,1.7320068049613073
young fellow,1.7209847730696164
substantial increase,1.725685345494014
George Rawlings,1.731794995795579
operating instructions,1.4126357760290629
state funds,1.7077084154563031
tool crib,1.4140984710502669
monic polynomials,1.414195902858507
function f{t},1.731545896283772
economic autonomy,1.7300915727866955
Negro-appeal radio,1.9997295883336108
child guidance,1.9965647384056282
Vincent Black,1.413670380042812
Jean Babel,1.414186159677683
widespread acceptance,1.4133372850483914
Allied intervention,1.4139827707779817
defense budget,1.7284806298360875
approaching car,1.4099393507360185
legislative program,1.7248187178511407
SEATO forces,1.4137635492094418
combined efficiency,1.413074219166143
latex foam,1.414169109111241
Cherry Hill,1.7319839335490452
dictionary forms,1.9970478624354508
Davis administration,1.4125206847055791
whole question,1.367629588007765
conference house,1.3993558205659402
Bar association,1.4139060432289927
great surprise,1.3957021277569372
such techniques,1.3430792081264715
own ends,1.382716903513741
basic approach,1.4021046154559134
new programs,1.325137140639061
pilot hole,1.412807499591086
O. Emmerich,1.414178852292065
own studies,1.3695538662205065
police headquarters,1.4096446195160925
Sunday paper,1.404804085492965
Clayton Act,1.7304943085243474
maximum value,1.4047145700191443
House Rules,1.4131673883327727
test scores,1.9993683217908114
mother's death,1.7275886447578803
private life,1.3376473848170871
seeing things,1.3979467130392682
slight rise,1.7294904524079038
Arithmetic Computation,1.414210517629743
indirect methods,1.998812427742236
Labor Department,1.4112181432191697
other forms,1.9110281025765368
oil well,1.3741094122045316
new high,1.489087546511139
New World,1.7026046100896395
hydrogen bond,1.4132191489809
Carleton Student,1.731734336832624
whole community,1.3743377680050943
small man,1.4356092125970974
literary center,1.4055597909556272
total mass,1.7228030503444232
infectious particles,1.4138049577279437
Christian Science,1.9983887253845307
has trouble,1.2207663608058856
thousandth time,1.4113715983171478
Clemens' signal,1.414145969056784
physical law,1.7140094895344067
new approach,1.66775305264431
mystery stories,1.9991017854499376
Musical Theater,1.414171544906447
bring home,1.6912529315386116
dollar deficit,1.731794995795579
little freedom,1.3571118243082485
public recognition,1.723478254210758
local employer,1.4118867690032173
Washington City,1.3974047486059327
back window,1.3453725093129223
Monday afternoon,1.7285015124298915
textile production,1.4119975976850903
Worcestershire sauce,1.414177634394462
natural termination,1.4134736895799274
strange men,1.380152011161821
A. armata,1.414080202586222
other form,1.06645751660806
Claims Agreement,1.9999001026970775
American cars,1.7012144259878184
Day proclamation,1.4137854713662956
financial contributions,1.4128330754407488
certain phases,1.728435881420793
peace treaty,1.73119188659833
spacing bars,1.4140716773030009
many listeners,1.722853268010476
Cape May,1.413075437063746
small boy,1.9475849180916112
James B.,1.7282350107565811
Lake Shore,1.7316453372066491
previous dream,1.4111450693629897
Richard S.,1.4091556336284874
NATO Council,1.413057168599701
Mr. Brenner,1.409074643437888
raw umber,1.4141118679239
Mr. America,1.9294974778093201
buy anything,1.4030795424871156
late morning,1.3921750962986466
new spring,1.3451471982563672
tax dollar,1.4092128748158286
physical aspects,1.4091885168637683
Alabama River,1.4131424214319113
Boun Oum,1.41420929973214
moving moments,1.4109989216506296
Professor Bondi,1.414159365930417
great pride,1.3994045364700602
pale eyes,1.4006425293835107
Stacey Black,1.4141569301352108
other frequencies,1.7069740442408565
Microscopic examination,1.4141648464696304
Mr. Phillips,1.996003246663303
small firm,1.7042359384294372
reliable indicator,1.4141069963334878
Charlie Chaplin,1.4141264826951359
ill will,1.3793189692013683
Cuban rebels,1.4140753309958098
adverse effect,1.7308866029650973
Nassau system,1.4108637350166964
federal right,1.3734974186590236
fellow Virginian,1.41406315201978
total war,1.3753967299709036
beautiful words,1.3942296895549091
serious music,1.4008647956960583
Maturity Chart,1.4142050370905295
was sound,1.4792143516553373
button pushers,1.7320366372381704
polling place,1.4132495964209753
Ptolemy's astronomy,1.414130136387945
move North,1.3994824819166523
goodness sake,1.4138341872704157
Mr. Freeman,1.7278551464311909
comic figure,1.4134054873141593
operational intelligence,1.7315265053038111
other instances,1.3844913803213132
soiled surface,1.4133701682836723
proper heading,1.4125334726304106
Houston police,1.7303859179184113
patient's ability,1.41326786488502
Mrs. Alfred,1.3973048810024864
such claims,1.6935281398540378
elementary school,1.7287342041894238
right-hand side,1.412862304983221
moral education,1.3994014917260527
right word,1.3193295959191509
beneficial effect,1.4127874042806363
American writers,1.3906527242948952
highest office,1.4061346386242437
entry blanks,1.4141685001624396
other guy,1.6972666213496002
first Sunday,1.3378264157647282
Sen. George,1.411857539460745
State Police,1.4108509470918649
realistic attitude,1.4120195198419443
muscular dystrophy,1.414195902858507
only area,1.0944709883234867
St. Augustine,1.9997183929461104
American Association,1.9789302807252742
Eisenhower administration,1.7294909496125181
